timestamp,latency_ms,error
1785129185.3000424,28.566837310791016,0
1785129185.3113308,39.69144821166992,0
1785129185.31365,18.056631088256836,0
1785129185.313724,17.959117889404297,0
1785129185.3138258,16.835689544677734,0
1785129185.3145692,17.411470413208008,0
1785129185.3194108,22.102832794189453,0
1785129185.319482,22.021770477294922,0
1785129185.3195422,21.93593978881836,0
1785129185.3219078,21.833419799804688,0
1785129185.3256114,25.370121002197266,0
1785129185.3289938,28.59973907470703,0
1785129185.332223,24.69468116760254,0
1785129185.334172,22.80902862548828,0
1785129185.3406584,26.80492401123047,0
1785129185.3441675,30.055522918701172,0
1785129185.3473632,33.10251235961914,0
1785129185.3572118,42.61612892150879,0
1785129185.3572805,42.5262451171875,0
1785129185.3573387,35.399436950683594,0
1785129185.3600228,37.91475296020508,0
1785129185.3650994,39.458274841308594,0
1785129185.3669488,40.6644344329834,0
1785129185.3686182,39.594173431396484,0
1785129185.3710797,38.82741928100586,0
1785129185.37504,40.83871841430664,0
1785129185.3817155,43.85542869567871,0
1785129185.3828373,31.90302848815918,0
1785129185.3880937,36.980628967285156,0
1785129185.3881621,36.91530227661133,0
1785129185.3904207,39.01791572570801,0
1785129185.3904982,38.92850875854492,0
1785129185.3961122,38.74659538269043,0
1785129185.3961895,36.138057708740234,0
1785129185.4009016,32.254934310913086,0
1785129185.4027383,33.73146057128906,0
1785129185.4039927,32.87148475646973,0
1785129185.4056318,32.51981735229492,0
1785129185.4065135,33.24556350708008,0
1785129185.4079077,32.8364372253418,0
1785129185.4084597,33.22410583496094,0
1785129185.4100683,27.199506759643555,0
1785129185.4112136,28.176307678222656,0
1785129185.4176495,34.479618072509766,0
1785129185.4315746,43.387651443481445,0
1785129185.4316385,43.31564903259277,0
1785129185.4353583,46.88429832458496,0
1785129185.4354188,46.78940773010254,0
1785129185.43913,47.08361625671387,0
1785129185.4429731,42.525529861450195,0
1785129185.4437294,43.14994812011719,0
1785129185.4463422,43.526649475097656,0
1785129185.4471755,43.15304756164551,0
1785129185.4502208,41.72372817993164,0
1785129185.4526734,34.99960899353027,0
1785129185.4535575,35.721540451049805,0
1785129185.4549866,37.03808784484863,0
1785129185.4555917,26.506662368774414,0
1785129185.4580002,28.753280639648438,0
1785129185.4585767,29.173851013183594,0
1785129185.459809,24.36685562133789,0
1785129185.4622972,26.730775833129883,0
1785129185.465156,26.0007381439209,0
1785129185.4667006,23.70142936706543,0
1785129185.467532,24.371623992919922,0
1785129185.4691112,25.356292724609375,0
1785129185.4698222,23.45108985900879,0
1785129185.472049,21.802425384521484,0
1785129185.4721162,16.495466232299805,0
1785129185.473323,14.716625213623047,0
1785129185.476353,11.164665222167969,0
1785129185.4778202,10.257482528686523,0
1785129185.4780867,10.35165786743164,0
1785129185.4781525,4.801273345947266,0
1785129185.4793932,1.215219497680664,0
1785129185.4835513,1.0182857513427734,0
1785129185.4844234,1.7580986022949219,0
1785129185.4881558,2.2842884063720703,0
1785129185.4882143,2.162933349609375,0
1785129185.49263,2.2797584533691406,0
1785129185.4953973,1.5413761138916016,0
1785129185.5001762,4.754066467285156,0
1785129185.5002315,4.679679870605469,0
1785129185.50223,1.9793510437011719,0
1785129185.5090652,2.2313594818115234,0
1785129185.5110464,1.958608627319336,0
1785129185.5135138,4.313468933105469,0
1785129185.5140328,2.958059310913086,0
1785129185.5152006,3.9772987365722656,0
1785129185.5158045,4.4002532958984375,0
1785129185.5182037,1.271963119506836,0
1785129185.5185943,1.5492439270019531,0
1785129185.5219584,2.1486282348632812,0
1785129185.5228884,1.7731189727783203,0
1785129185.5266116,1.4662742614746094,0
1785129185.5292015,2.5620460510253906,0
1785129185.5308034,3.9582252502441406,0
1785129185.5311675,4.131793975830078,0
1785129185.5321496,1.3148784637451172,0
1785129185.538521,1.1408329010009766,0
1785129185.5394115,0.8666515350341797,0
1785129185.540262,1.5723705291748047,0
1785129185.5410933,1.6541481018066406,0
1785129185.5418904,1.6019344329833984,0
1785129185.5471451,1.0685920715332031,0
1785129185.54902,2.763986587524414,0
1785129185.550064,3.6804676055908203,0
1785129185.5505064,3.9665699005126953,0
1785129185.5512116,2.1626949310302734,0
1785129185.5516503,2.416849136352539,0
1785129185.5559285,2.0689964294433594,0
1785129185.5568717,1.7066001892089844,0
1785129185.5578563,0.9627342224121094,0
1785129185.5612626,2.280712127685547,0
1785129185.5635393,3.016948699951172,0
1785129185.5649748,4.288673400878906,0
1785129185.5663545,2.763986587524414,0
1785129185.567058,2.0284652709960938,0
1785129185.5730398,0.8559226989746094,0
1785129185.5738606,0.7982254028320312,0
1785129185.5814075,1.3899803161621094,0
1785129185.582753,2.532958984375,0
1785129185.5833337,1.88446044921875,0
1785129185.5848715,1.5146732330322266,0
1785129185.5862727,1.3723373413085938,0
1785129185.588941,2.6433467864990234,0
1785129185.5896544,3.217935562133789,0
1785129185.5911584,2.191781997680664,0
1785129185.593314,0.8246898651123047,0
1785129185.5961857,1.6980171203613281,0
1785129185.5973954,2.775907516479492,0
1785129185.598664,2.7947425842285156,0
1785129185.5992873,1.8677711486816406,0
1785129185.6059148,1.344919204711914,0
1785129185.6068826,0.9217262268066406,0
1785129185.608996,0.9748935699462891,0
1785129185.6097515,0.7307529449462891,0
1785129185.6130896,1.130819320678711,0
1785129185.6139612,1.8451213836669922,0
1785129185.6155791,3.300905227661133,0
1785129185.6167185,2.7313232421875,0
1785129185.6168976,2.7418136596679688,0
1785129185.6199117,1.8689632415771484,0
1785129185.620329,1.9037723541259766,0
1785129185.6235232,1.3239383697509766,0
1785129185.625496,3.1228065490722656,0
1785129185.6337106,1.0616779327392578,0
1785129185.6387136,0.8780956268310547,0
1785129185.6428254,0.9748935699462891,0
1785129185.6478658,0.9157657623291016,0
1785129185.6591132,1.107931137084961,0
1785129185.6596751,1.5361309051513672,0
1785129185.660469,2.147674560546875,0
1785129185.6657493,1.0712146759033203,0
1785129185.6675336,2.6962757110595703,0
1785129185.6682506,2.363920211791992,0
1785129185.6698246,2.2611618041992188,0
1785129185.6745396,2.5207996368408203,0
1785129185.6758268,3.6368370056152344,0
1785129185.6762426,1.6779899597167969,0
1785129185.6797144,1.870870590209961,0
1785129185.6819794,4.0035247802734375,0
1785129185.682543,2.799510955810547,0
1785129185.683348,1.3418197631835938,0
1785129185.6843405,0.9691715240478516,0
1785129185.6865425,1.0488033294677734,0
1785129185.6914003,1.3642311096191406,0
1785129185.6924803,2.293109893798828,0
1785129185.693671,3.3500194549560547,0
1785129185.6948946,4.420995712280273,0
1785129185.6952696,2.749204635620117,0
1785129185.696555,1.2631416320800781,0
1785129185.6982546,1.6775131225585938,0
1785129185.7002437,1.966238021850586,0
1785129185.7005777,2.1619796752929688,0
1785129185.7016034,3.0541419982910156,0
1785129185.7039382,3.664255142211914,0
1785129185.7040143,2.3849010467529297,0
1785129185.704999,1.5969276428222656,0
1785129185.7070093,2.970457077026367,0
1785129185.7070773,2.8722286224365234,0
1785129185.7075303,2.5043487548828125,0
1785129185.7150037,4.278898239135742,0
1785129185.7169547,1.9261837005615234,0
1785129185.7215807,2.4721622467041016,0
1785129185.7229867,2.383708953857422,0
1785129185.7237613,2.1414756774902344,0
1785129185.728501,1.544952392578125,0
1785129185.7304394,1.9097328186035156,0
1785129185.7313583,2.636432647705078,0
1785129185.7372887,1.794576644897461,0
1785129185.7384627,1.6551017761230469,0
1785129185.7408376,3.8580894470214844,0
1785129185.7408915,2.4030208587646484,0
1785129185.7409334,2.276182174682617,0
1785129185.7418795,0.9272098541259766,0
1785129185.7440894,1.0764598846435547,0
1785129185.745929,1.8150806427001953,0
1785129185.7469602,2.6924610137939453,0
1785129185.7550697,0.9789466857910156,0
1785129185.759658,1.3842582702636719,0
1785129185.7713585,1.5740394592285156,0
1785129185.7721372,2.1750926971435547,0
1785129185.7773955,1.1222362518310547,0
1785129185.780721,1.9803047180175781,0
1785129185.783211,1.02996826171875,0
1785129185.789403,1.0492801666259766,0
1785129185.7968035,1.252889633178711,0
1785129185.800172,1.8439292907714844,0
1785129185.805016,4.814624786376953,0
1785129185.8051045,3.190279006958008,0
1785129185.8133397,1.0972023010253906,0
1785129185.816877,1.1255741119384766,0
1785129185.8177576,0.8299350738525391,0
1785129185.8186452,1.5621185302734375,0
1785129185.825577,0.8075237274169922,0
1785129185.8284729,0.7812976837158203,0
1785129185.8351429,0.9653568267822266,0
1785129185.8371732,2.7871131896972656,0
1785129185.8379812,0.7669925689697266,0
1785129185.8387442,0.7395744323730469,0
1785129185.8397357,0.9696483612060547,0
1785129185.8450427,2.1309852600097656,0
1785129185.8455358,2.4368762969970703,0
1785129185.8466234,1.0654926300048828,0
1785129185.84869,0.8065700531005859,0
1785129185.8542778,1.438140869140625,0
1785129185.856519,1.1210441589355469,0
1785129185.858398,0.7617473602294922,0
1785129185.8678412,2.2902488708496094,0
1785129185.875018,4.062891006469727,0
1785129185.8763003,3.3295154571533203,0
1785129185.8769116,2.261638641357422,0
1785129185.8783693,3.3059120178222656,0
1785129185.8790567,3.8521289825439453,0
1785129185.8823123,5.361318588256836,0
1785129185.8869245,6.641864776611328,0
1785129185.886994,4.656076431274414,0
1785129185.888043,1.0228157043457031,0
1785129185.89521,2.7625560760498047,0
1785129185.8964548,3.8175582885742188,0
1785129185.8971534,3.143310546875,0
1785129185.8982594,4.071950912475586,0
1785129185.898848,1.667022705078125,0
1785129185.899759,0.8876323699951172,0
1785129185.9050558,2.085447311401367,0
1785129185.9090908,3.9827823638916016,0
1785129185.9119313,6.693840026855469,0
1785129185.9146888,6.533145904541016,0
1785129185.9158769,3.919839859008789,0
1785129185.9183862,6.285905838012695,0
1785129185.9215105,3.098726272583008,0
1785129185.9228103,1.277923583984375,0
1785129185.9236457,1.989126205444336,0
1785129185.925028,2.992391586303711,0
1785129185.9258826,0.8320808410644531,0
1785129185.9291732,1.0781288146972656,0
1785129185.9299839,1.6825199127197266,0
1785129185.9318593,2.6569366455078125,0
1785129185.9395173,2.1829605102539062,0
1785129185.940337,2.848386764526367,0
1785129185.9411154,1.5358924865722656,0
1785129185.9467292,1.4481544494628906,0
1785129185.9581168,1.241922378540039,0
1785129185.9586864,1.669168472290039,0
1785129185.959494,0.78582763671875,0
1785129185.9670181,1.3799667358398438,0
1785129185.9677444,1.8737316131591797,0
1785129185.9686034,0.8358955383300781,0
1785129185.9694014,1.4519691467285156,0
1785129185.9702437,0.8194446563720703,0
1785129185.9712965,1.7101764678955078,0
1785129185.975077,1.5249252319335938,0
1785129185.9823225,1.1143684387207031,0
1785129185.9902332,2.298116683959961,0
1785129185.992684,4.605293273925781,0
1785129185.9927425,1.811981201171875,0
1785129185.997639,1.8086433410644531,0
1785129185.999523,2.321481704711914,0
1785129186.0020092,4.643678665161133,0
1785129186.0040545,2.0165443420410156,0
1785129186.005721,3.518819808959961,0
1785129186.00824,2.4373531341552734,0
1785129186.0095742,3.570556640625,0
1785129186.0150228,2.3043155670166016,0
1785129186.0150957,2.188444137573242,0
1785129186.018758,1.5106201171875,0
1785129186.021628,1.5053749084472656,0
1785129186.0239496,2.2797584533691406,0
1785129186.02454,1.5332698822021484,0
1785129186.02512,0.8692741394042969,0
1785129186.0259464,0.8018016815185547,0
1785129186.0271533,1.1775493621826172,0
1785129186.0279677,1.8334388732910156,0
1785129186.030657,1.5537738800048828,0
1785129186.0349658,2.1524429321289062,0
1785129186.0356233,2.6237964630126953,0
1785129186.0378714,1.0726451873779297,0
1785129186.038624,1.657724380493164,0
1785129186.0408254,1.0762214660644531,0
1785129186.0458453,0.8912086486816406,0
1785129186.0486798,0.8242130279541016,0
1785129186.0570166,2.0198822021484375,0
1785129186.0570745,1.9006729125976562,0
1785129186.058811,1.7142295837402344,0
1785129186.061104,2.7017593383789062,0
1785129186.0619476,3.106832504272461,0
1785129186.0629635,3.946065902709961,0
1785129186.063732,2.5751590728759766,0
1785129186.0686855,0.8480548858642578,0
1785129186.0710483,2.314329147338867,0
1785129186.0770206,0.9899139404296875,0
1785129186.0790932,0.9505748748779297,0
1785129186.080047,1.196146011352539,0
1785129186.0840476,2.875089645385742,0
1785129186.0841138,2.8247833251953125,0
1785129186.085691,1.5530586242675781,0
1785129186.0905304,1.5325546264648438,0
1785129186.0915897,1.0333061218261719,0
1785129186.0950277,1.3229846954345703,0
1785129186.0970132,1.959085464477539,0
1785129186.0983627,3.1557083129882812,0
1785129186.0984175,1.3759136199951172,0
1785129186.0995224,1.0828971862792969,0
1785129186.102289,1.6140937805175781,0
1785129186.1051362,1.695394515991211,0
1785129186.1059334,2.3081302642822266,0
1785129186.1160789,3.447294235229492,0
1785129186.1161377,3.314495086669922,0
1785129186.1167219,3.735780715942383,0
1785129186.1189947,1.1453628540039062,0
1785129186.122808,1.664876937866211,0
1785129186.1284842,3.5200119018554688,0
1785129186.131585,1.9519329071044922,0
1785129186.1368415,3.0968189239501953,0
1785129186.138173,4.203081130981445,0
1785129186.1391952,5.058526992797852,0
1785129186.1461475,1.8112659454345703,0
1785129186.1475725,3.1092166900634766,0
1785129186.150533,2.9332637786865234,0
1785129186.1505938,2.8603076934814453,0
1785129186.1506462,2.688169479370117,0
1785129186.1523347,1.6644001007080078,0
1785129186.1540368,3.1778812408447266,0
1785129186.1549354,1.8796920776367188,0
1785129186.1692724,2.1855831146240234,0
1785129186.1700113,2.7430057525634766,0
1785129186.172102,4.673957824707031,0
1785129186.1721752,4.6024322509765625,0
1785129186.173358,4.056215286254883,0
1785129186.1740682,4.564762115478516,0
1785129186.1754036,5.733251571655273,0
1785129186.1774213,5.207061767578125,0
1785129186.1780472,5.126714706420898,0
1785129186.1793122,6.227970123291016,0
1785129186.1793818,3.9243698120117188,0
1785129186.1826475,1.4221668243408203,0
1785129186.1831293,1.7447471618652344,0
1785129186.2000883,2.7773380279541016,0
1785129186.2005067,2.9931068420410156,0
1785129186.2026694,2.5310516357421875,0
1785129186.203184,1.4188289642333984,0
1785129186.2081,2.775907516479492,0
1785129186.2102623,4.7740936279296875,0
1785129186.2103326,2.2063255310058594,0
1785129186.212731,1.2242794036865234,0
1785129186.2133398,1.6682147979736328,0
1785129186.2151968,3.337860107421875,0
1785129186.2183464,1.0042190551757812,0
1785129186.2216203,0.8568763732910156,0
1785129186.2224028,0.7576942443847656,0
1785129186.2254338,1.5676021575927734,0
1785129186.2259915,1.9676685333251953,0
1785129186.2280505,2.5763511657714844,0
1785129186.228903,2.8705596923828125,0
1785129186.2312562,1.1963844299316406,0
1785129186.2318716,1.653432846069336,0
1785129186.2410102,0.9975433349609375,0
1785129186.246131,0.9899139404296875,0
1785129186.2483203,1.0421276092529297,0
1785129186.24931,0.9684562683105469,0
1785129186.2544723,2.0258426666259766,0
1785129186.2549107,2.3076534271240234,0
1785129186.2630744,1.0242462158203125,0
1785129186.2663934,1.1882781982421875,0
1785129186.267263,1.9304752349853516,0
1785129186.2679281,2.4623870849609375,0
1785129186.2686906,3.080129623413086,0
1785129186.269245,2.824544906616211,0
1785129186.271533,2.2661685943603516,0
1785129186.272184,2.7937889099121094,0
1785129186.2730024,3.4546852111816406,0
1785129186.2739673,0.9431838989257812,0
1785129186.2779112,1.791238784790039,0
1785129186.2817574,2.701997756958008,0
